r,obs,theo,lo,hi
417.71956980040244,0.98989898989899,0.9542317378179069,0.803921568627451,1
419.2958700638002,0.98989898989899,0.955286733167893,0.803921568627451,1
420.8721703271979,0.98989898989899,0.9563212467882184,0.8,1
422.44847059059566,0.98989898989899,0.9573355729306168,0.82,1
424.0247708539934,0.98989898989899,0.9583300042837966,0.82,1
425.60107111739114,0.98989898989899,0.959304831908107,0.82,1
427.1773713807889,0.9897959183673469,0.9602603451724321,0.84,1
428.7536716441866,0.9897959183673469,0.9611968316932901,0.8367346938775511,1
430.32997190758437,0.9897959183673469,0.9621145772761228,0.8367346938775511,1
431.9062721709821,0.9897959183673469,0.9630138658587509,0.8367346938775511,1
433.48257243437985,0.9897959183673469,0.9638949794569744,0.8367346938775511,1
435.0588726977776,0.9897959183673469,0.9647581981122962,0.8367346938775511,1
436.6351729611754,0.9896907216494846,0.9656037998417459,0.8367346938775511,1
438.2114732245731,0.9896907216494846,0.9664320605897785,0.8367346938775511,1
439.78777348797087,0.9896907216494846,0.9672432541822252,0.8367346938775511,1
441.3640737513686,0.9896907216494846,0.9680376522822699,0.8367346938775511,1
442.94037401476635,0.9896907216494846,0.9688155243484258,0.8367346938775511,1
444.5166742781641,0.9896907216494846,0.9695771375944855,0.8571428571428571,1
446.09297454156183,0.9896907216494846,0.9703227569514187,0.8571428571428571,1
447.66927480495957,0.9896907216494846,0.9710526450311875,0.8571428571428571,1
449.2455750683573,0.9896907216494846,0.9717670620924546,0.8679245283018868,1
450.82187533175505,0.9896907216494846,0.9724662660081522,0.8679245283018868,1
452.3981755951528,0.9896907216494846,0.9731505122348868,0.8679245283018868,1
453.97447585855053,0.9895833333333334,0.9738200537841459,0.8679245283018868,1
455.5507761219483,0.9895833333333334,0.9744751411952817,0.8679245283018868,1
457.1270763853461,0.9895833333333334,0.9751160225102371,0.8679245283018868,1
458.7033766487438,0.9894736842105263,0.9757429432499883,0.8679245283018868,1
460.27967691214155,0.9893617021276596,0.9763561463926693,0.8679245283018868,1
461.8559771755393,0.9893617021276596,0.9769558723533499,0.8653846153846154,1
463.43227743893704,0.989247311827957,0.977542358965435,0.8653846153846154,1
465.0085777023348,0.989247311827957,0.9781158414636542,0.8653846153846154,1
466.5848779657325,0.989247311827957,0.9786765524686108,0.8653846153846154,1
468.16117822913026,0.989247311827957,0.9792247219728576,0.8653846153846154,1
469.737478492528,0.989247311827957,0.9797605773284673,0.8653846153846154,1
471.31377875592574,0.989247311827957,0.9802843432360683,0.8653846153846154,1
472.8900790193235,0.989247311827957,0.9807962417353104,0.8653846153846154,1
474.4663792827212,0.989247311827957,0.9812964921967313,0.8653846153846154,1
476.04267954611896,0.989247311827957,0.9817853113149904,0.8653846153846154,1
477.6189798095167,0.9891304347826086,0.9822629131034379,0.8627450980392157,1
479.1952800729145,0.9891304347826086,0.9827295088899896,0.8627450980392157,1
480.77158033631224,0.9891304347826086,0.9831853073142697,0.8627450980392157,1
482.34788059971,0.9891304347826086,0.9836305143259982,0.8627450980392157,1
483.9241808631077,0.9891304347826086,0.9840653331845828,0.8627450980392157,1
485.50048112650546,0.9891304347826086,0.9844899644598892,0.8627450980392157,1
487.0767813899032,0.9891304347826086,0.9849046060341557,0.8627450980392157,1
488.65308165330094,0.9891304347826086,0.9853094531050218,0.8823529411764706,1
490.2293819166987,0.9888888888888889,0.9857046981896382,0.8823529411764706,1
491.8056821800964,0.9888888888888889,0.9860905311298297,0.8823529411764706,1
493.38198244349417,0.9888888888888889,0.9864671390982761,0.8823529411764706,1
494.9582827068919,0.9888888888888889,0.9868347066056853,0.88,1
496.53458297028965,0.9888888888888889,0.9871934155089239,0.88,1
498.1108832336874,0.9888888888888889,0.9875434450200775,0.8936170212765957,1
499.6871834970852,0.9888888888888889,0.98788497171641,0.8936170212765957,1
501.2634837604829,0.9888888888888889,0.9882181695511926,0.8936170212765957,1
502.83978402388067,1,0.9885432098653723,0.8936170212765957,1
504.4160842872784,1,0.988860261400052,0.8913043478260869,1
505.99238455067615,1,0.9891694903097524,0.8913043478260869,1
507.5686848140739,1,0.9894710601764277,0.8913043478260869,1
509.14498507747163,1,0.9897651320242067,0.8888888888888888,1
510.7212853408694,1,0.9900518643348317,0.8888888888888888,1
512.2975856042672,1,0.990331413063768,0.8888888888888888,1
513.8738858676649,1,0.9906039316569566,0.8888888888888888,1
515.4501861310627,1,0.9908695710681825,0.8888888888888888,1
517.0264863944603,1,0.9911284797770348,0.8888888888888888,1
518.6027866578581,1,0.991380803807429,0.8888888888888888,1
520.1790869212558,1,0.9916266867466699,0.9111111111111111,1
521.7553871846536,1,0.9918662697650265,0.9111111111111111,1
523.3316874480513,1,0.9920996916357959,0.9111111111111111,1
524.9079877114491,1,0.9923270887558323,0.9111111111111111,1
526.4842879748468,1,0.9925485951665151,0.9111111111111111,1
528.0605882382446,1,0.9927643425751347,0.9069767441860465,1
529.6368885016423,1,0.9929744603766717,0.9047619047619048,1
531.2131887650401,1,0.9931790756759475,0.9047619047619048,1
532.7894890284379,1,0.9933783133101233,0.9047619047619048,1
534.3657892918355,1,0.9935722958715255,0.9047619047619048,1
535.9420895552333,1,0.9937611437307792,0.9047619047619048,1
537.518389818631,1,0.9939449750602226,0.9047619047619048,1
