r,obs,theo,lo,hi
201.84863867172515,161437.40091273587,127997.51029443023,85573.9574921379,192329.30064731734
203.40132050766152,163702.2265684609,129974.27657767558,91039.46646980458,196989.2706238604
204.95400234359786,166355.07088302626,131966.1904952753,91039.46646980458,196989.2706238604
206.5066841795342,166355.07088302626,133973.25204722938,93024.95627704682,196989.2706238604
208.05936601547057,168619.8965387513,135995.46123353785,97850.28965148336,200564.5447887425
209.6120478514069,168619.8965387513,138032.81805420067,97850.28965148336,200564.5447887425
211.16472968734325,168619.8965387513,140085.32250921786,103140.62068549417,204901.2175386123
212.7174115232796,168619.8965387513,142152.9745985894,103140.62068549417,204901.2175386123
214.27009335921593,170884.72219447632,144235.77432231535,103391.62732836393,215815.97731715298
215.8227751951523,173231.94533755523,146333.72168039568,105126.1104927364,215815.97731715298
217.37545703108864,173231.94533755523,148446.81667283035,107445.5110301654,215815.97731715298
218.92813886702498,173231.94533755523,150575.05929961937,107445.5110301654,219391.2514820351
220.48082070296135,173231.94533755523,152718.44956076282,112417.57078544793,219391.2514820351
222.0335025388977,175496.77099328028,154876.9874562606,114403.06059269016,219391.2514820351
223.58618437483403,175496.77099328028,157050.67298611274,114403.06059269016,219391.2514820351
225.13886621077037,177761.5966490053,159239.50615031927,118374.04020717462,219391.2514820351
226.6915480467067,177761.5966490053,161443.48694888013,118374.04020717462,219391.2514820351
228.24422988264308,194176.2042582427,163662.61538179545,122268.87049637282,223802.62487085132
229.79691171857942,198705.85556969277,165896.89144906506,122561.34135842402,232308.43883057978
231.34959355451576,200970.6812254178,168146.31515068907,124204.723058434,232308.43883057978
232.90227539045213,203235.50688114285,170410.8864866675,126225.65346656583,235883.71299546192
234.45495722638847,206762.46680738346,172690.60545700023,128270.79130107764,239458.98716034403
236.0076390623248,211292.11811883352,174985.47206168735,130327.19593115993,239458.98716034403
237.56032089826115,222304.42805778256,177295.48630072884,134134.8497831838,243321.37734376162
239.1130027341975,231399.1822838086,179620.64817412468,134134.8497831838,243321.37734376162
240.66568457013386,231399.1822838086,181960.95768187495,139899.97282718087,243321.37734376162
242.2183664060702,233664.00793953362,184316.41482397955,144019.15815837382,246896.65150864373
243.77104824200654,233664.00793953362,186687.0196004385,144019.15815837382,246896.65150864373
245.3237300779429,236008.36910602127,189072.7720112519,148785.84048666444,246896.65150864373
246.87641191387925,236008.36910602127,191473.6720564196,148785.84048666444,246896.65150864373
248.4290937498156,236008.36910602127,193889.71973594165,152746.7848890231,246896.65150864373
249.98177558575193,236008.36910602127,196320.9150498181,154003.90820434416,246896.65150864373
251.53445742168827,236008.36910602127,198767.25799804894,157608.69484859877,246896.65150864373
253.08713925762464,238273.1947617463,201228.74858063416,162380.29223927128,246896.65150864373
254.63982109356098,243480.81991388477,203705.3867975737,162380.29223927128,247141.5441908285
256.1925029294973,243480.81991388477,206197.17264886762,162380.29223927128,247141.5441908285
257.7451847654337,245745.64556960983,208704.10613451598,162380.29223927128,251883.48284130092
259.29786660137,248010.47122533486,211226.18725451862,165147.04669251113,260703.37887269535
260.8505484373064,248010.47122533486,213763.41600887568,165147.04669251113,264278.65303757746
262.40323027324274,248010.47122533486,216315.79239758712,167913.80114575097,264346.92320604326
263.95591210917905,252540.1225367849,218883.31642065285,171210.59877531306,267853.9272024596
265.5085939451154,258066.83887203425,221465.98807807305,171210.59877531306,277281.6426124007
267.0612757810518,267487.9787732203,224063.8073698476,176768.2682609788,279814.683645988
